timeStamp,jaccardSimilarity
07/11/2025 06:42:01,0.24183006535947713
07/11/2025 06:42:01,0.23778501628664495
07/11/2025 06:42:01,0.23376623376623376
07/11/2025 06:42:01,0.21405750798722045
07/11/2025 06:42:01,0.23376623376623376
07/11/2025 06:42:02,0.22186495176848875
07/11/2025 06:42:02,0.18012422360248448
07/11/2025 06:42:02,0.1838006230529595
07/11/2025 06:42:02,0.22186495176848875
07/11/2025 06:42:02,0.2297734627831715
07/11/2025 06:42:02,0.19122257053291536
07/11/2025 06:42:03,0.24183006535947713
07/11/2025 06:42:03,0.23778501628664495
07/11/2025 06:42:03,0.20253164556962025
07/11/2025 06:42:03,0.23376623376623376
07/11/2025 06:42:03,0.19873817034700317
07/11/2025 06:42:03,0.20253164556962025
07/11/2025 06:42:04,0.24183006535947713
07/11/2025 06:42:04,0.21019108280254778
07/11/2025 06:42:04,0.21019108280254778
07/11/2025 06:42:04,0.21019108280254778
07/11/2025 06:42:04,0.19873817034700317
07/11/2025 06:42:04,0.21794871794871795
07/11/2025 06:42:05,0.21794871794871795
07/11/2025 06:42:05,0.19122257053291536
07/11/2025 06:42:05,0.21019108280254778
07/11/2025 06:42:05,0.18012422360248448
07/11/2025 06:42:05,0.21794871794871795
07/11/2025 06:42:05,0.2297734627831715
07/11/2025 06:42:06,0.22580645161290322
07/11/2025 06:42:06,0.28378378378378377
07/11/2025 06:42:06,0.22580645161290322
07/11/2025 06:42:06,0.23778501628664495
07/11/2025 06:42:06,0.20253164556962025
07/11/2025 06:42:06,0.1875
07/11/2025 06:42:07,0.23376623376623376
07/11/2025 06:42:07,0.22186495176848875
07/11/2025 06:42:07,0.24183006535947713
07/11/2025 06:42:07,0.19873817034700317
07/11/2025 06:42:07,0.24183006535947713
07/11/2025 06:42:07,0.21019108280254778
07/11/2025 06:42:08,0.19873817034700317
07/11/2025 06:42:08,0.22186495176848875
07/11/2025 06:42:08,0.22580645161290322
07/11/2025 06:42:08,0.2297734627831715
07/11/2025 06:42:08,0.20634920634920634
07/11/2025 06:42:08,0.25412541254125415
07/11/2025 06:42:09,0.20253164556962025
07/11/2025 06:42:09,0.22186495176848875
07/11/2025 06:42:09,0.20634920634920634
07/11/2025 06:42:09,0.22580645161290322
07/11/2025 06:42:09,0.25412541254125415
07/11/2025 06:42:09,0.22580645161290322
07/11/2025 06:42:10,0.21019108280254778
07/11/2025 06:42:10,0.25
07/11/2025 06:42:10,0.24183006535947713
07/11/2025 06:42:10,0.2297734627831715
07/11/2025 06:42:10,0.20634920634920634
07/11/2025 06:42:10,0.22186495176848875
07/11/2025 06:42:11,0.25412541254125415
07/11/2025 06:42:11,0.20634920634920634
07/11/2025 06:42:11,0.19122257053291536
07/11/2025 06:42:11,0.21405750798722045
07/11/2025 06:42:11,0.2459016393442623
07/11/2025 06:42:11,0.21405750798722045
07/11/2025 06:42:12,0.23376623376623376
07/11/2025 06:42:12,0.23376623376623376
07/11/2025 06:42:12,0.22580645161290322
07/11/2025 06:42:12,0.22186495176848875
07/11/2025 06:42:12,0.2459016393442623
07/11/2025 06:42:12,0.17647058823529413
07/11/2025 06:42:13,0.21019108280254778
07/11/2025 06:42:13,0.21019108280254778
07/11/2025 06:42:13,0.25
07/11/2025 06:42:13,0.21405750798722045
07/11/2025 06:42:13,0.2297734627831715
07/11/2025 06:42:13,0.22580645161290322
07/11/2025 06:42:14,0.21405750798722045
07/11/2025 06:42:14,0.2297734627831715
07/11/2025 06:42:14,0.21019108280254778
07/11/2025 06:42:14,0.25
07/11/2025 06:42:14,0.21019108280254778
07/11/2025 06:42:14,0.24183006535947713
07/11/2025 06:42:15,0.1875
07/11/2025 06:42:15,0.24183006535947713
07/11/2025 06:42:15,0.23778501628664495
07/11/2025 06:42:15,0.21794871794871795
07/11/2025 06:42:15,0.19122257053291536
07/11/2025 06:42:15,0.23778501628664495
07/11/2025 06:42:16,0.23376623376623376
07/11/2025 06:42:16,0.24183006535947713
07/11/2025 06:42:16,0.20634920634920634
07/11/2025 06:42:16,0.22186495176848875
07/11/2025 06:42:16,0.21794871794871795
07/11/2025 06:42:16,0.2297734627831715
07/11/2025 06:42:17,0.21405750798722045
07/11/2025 06:42:17,0.21405750798722045
07/11/2025 06:42:17,0.24183006535947713
07/11/2025 06:42:17,0.2297734627831715
07/11/2025 06:42:17,0.1728395061728395
07/11/2025 06:42:17,0.22186495176848875
07/11/2025 06:42:18,0.23778501628664495
07/11/2025 06:42:18,0.23376623376623376
07/11/2025 06:42:18,0.21019108280254778
07/11/2025 06:42:18,0.19873817034700317
07/11/2025 06:42:18,0.21019108280254778
07/11/2025 06:42:19,0.26666666666666666
07/11/2025 06:42:19,0.21405750798722045
07/11/2025 06:42:19,0.19122257053291536
07/11/2025 06:42:19,0.22580645161290322
07/11/2025 06:42:19,0.25
07/11/2025 06:42:19,0.2297734627831715
07/11/2025 06:42:19,0.22186495176848875
07/11/2025 06:42:20,0.25412541254125415
07/11/2025 06:42:20,0.22580645161290322
07/11/2025 06:42:20,0.22580645161290322
07/11/2025 06:42:20,0.26245847176079734
07/11/2025 06:42:20,0.20253164556962025
07/11/2025 06:42:21,0.1875
07/11/2025 06:42:21,0.2459016393442623
07/11/2025 06:42:21,0.2297734627831715
07/11/2025 06:42:21,0.21019108280254778
07/11/2025 06:42:21,0.1949685534591195
07/11/2025 06:42:21,0.22580645161290322
07/11/2025 06:42:21,0.21019108280254778
07/11/2025 06:42:22,0.23778501628664495
07/11/2025 06:42:22,0.23376623376623376
07/11/2025 06:42:22,0.19122257053291536
07/11/2025 06:42:22,0.22580645161290322
07/11/2025 06:42:22,0.21019108280254778
07/11/2025 06:42:22,0.22580645161290322
07/11/2025 06:42:23,0.1838006230529595
07/11/2025 06:42:23,0.21405750798722045
07/11/2025 06:42:23,0.22580645161290322
07/11/2025 06:42:23,0.22186495176848875
07/11/2025 06:42:23,0.22580645161290322
07/11/2025 06:42:23,0.21019108280254778
07/11/2025 06:42:24,0.1949685534591195
07/11/2025 06:42:24,0.21405750798722045
07/11/2025 06:42:24,0.22580645161290322
07/11/2025 06:42:24,0.22580645161290322
07/11/2025 06:42:24,0.2459016393442623
07/11/2025 06:42:24,0.20253164556962025
07/11/2025 06:42:25,0.21794871794871795
07/11/2025 06:42:25,0.23778501628664495
07/11/2025 06:42:25,0.25412541254125415
07/11/2025 06:42:25,0.25
07/11/2025 06:42:25,0.23376623376623376
07/11/2025 06:42:25,0.19873817034700317
07/11/2025 06:42:26,0.2297734627831715
07/11/2025 06:42:26,0.22580645161290322
07/11/2025 06:42:26,0.2459016393442623
07/11/2025 06:42:26,0.20634920634920634
07/11/2025 06:42:26,0.1949685534591195
07/11/2025 06:42:26,0.20253164556962025
07/11/2025 06:42:27,0.21405750798722045
07/11/2025 06:42:27,0.21794871794871795
07/11/2025 06:42:27,0.1949685534591195
07/11/2025 06:42:27,0.18012422360248448
07/11/2025 06:42:27,0.25412541254125415
07/11/2025 06:42:27,0.1875
07/11/2025 06:42:28,0.1949685534591195
07/11/2025 06:42:28,0.1949685534591195
07/11/2025 06:42:28,0.25412541254125415
07/11/2025 06:42:28,0.23778501628664495
07/11/2025 06:42:28,0.24183006535947713
07/11/2025 06:42:28,0.22580645161290322
07/11/2025 06:42:29,0.2459016393442623
07/11/2025 06:42:29,0.25412541254125415
07/11/2025 06:42:29,0.21794871794871795
07/11/2025 06:42:29,0.19873817034700317
07/11/2025 06:42:29,0.2297734627831715
07/11/2025 06:42:29,0.24183006535947713
07/11/2025 06:42:30,0.19122257053291536
07/11/2025 06:42:30,0.22186495176848875
07/11/2025 06:42:30,0.23376623376623376
07/11/2025 06:42:30,0.25412541254125415
07/11/2025 06:42:30,0.1838006230529595
07/11/2025 06:42:30,0.26666666666666666
07/11/2025 06:42:31,0.1949685534591195
07/11/2025 06:42:31,0.23376623376623376
07/11/2025 06:42:31,0.26245847176079734
07/11/2025 06:42:31,0.22186495176848875
07/11/2025 06:42:31,0.22580645161290322
07/11/2025 06:42:31,0.2459016393442623
07/11/2025 06:42:32,0.21794871794871795
07/11/2025 06:42:32,0.24183006535947713
07/11/2025 06:42:32,0.21019108280254778
07/11/2025 06:42:32,0.23778501628664495
07/11/2025 06:42:32,0.2297734627831715
07/11/2025 06:42:32,0.21405750798722045
07/11/2025 06:42:33,0.21794871794871795
07/11/2025 06:42:33,0.21405750798722045
07/11/2025 06:42:33,0.2459016393442623
07/11/2025 06:42:33,0.20634920634920634
07/11/2025 06:42:33,0.23376623376623376
07/11/2025 06:42:33,0.21794871794871795
07/11/2025 06:42:34,0.19122257053291536
07/11/2025 06:42:34,0.22186495176848875
07/11/2025 06:42:34,0.2297734627831715
07/11/2025 06:42:34,0.1838006230529595
07/11/2025 06:42:34,0.21405750798722045
07/11/2025 06:42:34,0.1949685534591195
07/11/2025 06:42:35,0.1875
07/11/2025 06:42:35,0.22580645161290322
07/11/2025 06:42:35,0.2297734627831715
07/11/2025 06:42:35,0.1949685534591195
07/11/2025 06:43:02,0.21019108280254778
07/11/2025 06:43:03,0.21019108280254778
07/11/2025 06:43:03,0.18012422360248448
07/11/2025 06:43:03,0.23778501628664495
07/11/2025 06:43:04,0.22580645161290322
07/11/2025 06:43:04,0.1875
07/11/2025 06:43:04,0.23376623376623376
07/11/2025 06:43:04,0.21794871794871795
07/11/2025 06:43:04,0.1949685534591195
07/11/2025 06:43:05,0.20634920634920634
07/11/2025 06:43:05,0.21794871794871795
07/11/2025 06:43:05,0.23376623376623376
07/11/2025 06:43:05,0.22186495176848875
07/11/2025 06:43:05,0.19873817034700317
07/11/2025 06:43:05,0.20634920634920634
07/11/2025 06:43:06,0.21019108280254778
07/11/2025 06:43:06,0.22186495176848875
07/11/2025 06:43:06,0.2459016393442623
07/11/2025 06:43:06,0.2297734627831715
07/11/2025 06:43:06,0.23376623376623376
07/11/2025 06:43:07,0.22186495176848875
07/11/2025 06:43:07,0.20634920634920634
07/11/2025 06:43:07,0.22580645161290322
07/11/2025 06:43:07,0.1875
07/11/2025 06:43:07,0.23376623376623376
07/11/2025 06:43:08,0.21794871794871795
07/11/2025 06:43:08,0.21794871794871795
07/11/2025 06:43:08,0.21405750798722045
07/11/2025 06:43:08,0.20634920634920634
07/11/2025 06:43:08,0.23778501628664495
07/11/2025 06:43:08,0.22186495176848875
07/11/2025 06:43:09,0.2297734627831715
07/11/2025 06:43:09,0.2297734627831715
07/11/2025 06:43:09,0.20253164556962025
07/11/2025 06:43:09,0.19873817034700317
07/11/2025 06:43:10,0.20634920634920634
07/11/2025 06:43:10,0.23778501628664495
07/11/2025 06:43:10,0.19873817034700317
07/11/2025 06:43:10,0.23376623376623376
07/11/2025 06:43:10,0.23376623376623376
07/11/2025 06:43:10,0.2459016393442623
07/11/2025 06:43:11,0.22186495176848875
07/11/2025 06:43:11,0.20634920634920634
07/11/2025 06:43:11,0.2297734627831715
07/11/2025 06:43:11,0.21405750798722045
07/11/2025 06:43:12,0.21794871794871795
07/11/2025 06:43:12,0.21019108280254778
07/11/2025 06:43:12,0.21405750798722045
07/11/2025 06:43:12,0.21794871794871795
07/11/2025 06:43:12,0.25
07/11/2025 06:43:13,0.22186495176848875
07/11/2025 06:43:13,0.22186495176848875
07/11/2025 06:43:13,0.21405750798722045
07/11/2025 06:43:13,0.21794871794871795
07/11/2025 06:43:13,0.20253164556962025
07/11/2025 06:43:14,0.26245847176079734
07/11/2025 06:43:14,0.2459016393442623
07/11/2025 06:43:14,0.23778501628664495
07/11/2025 06:43:14,0.1949685534591195
07/11/2025 06:43:14,0.1949685534591195
07/11/2025 06:43:14,0.21405750798722045
07/11/2025 06:43:15,0.24183006535947713
07/11/2025 06:43:15,0.24183006535947713
07/11/2025 06:43:15,0.21019108280254778
07/11/2025 06:43:15,0.22580645161290322
07/11/2025 06:43:15,0.24183006535947713
07/11/2025 06:43:16,0.23778501628664495
07/11/2025 06:43:16,0.19122257053291536
07/11/2025 06:43:16,0.2709030100334448
07/11/2025 06:43:16,0.22186495176848875
07/11/2025 06:43:16,0.23376623376623376
07/11/2025 06:43:17,0.2459016393442623
07/11/2025 06:43:17,0.22186495176848875
07/11/2025 06:43:17,0.21405750798722045
07/11/2025 06:43:17,0.21405750798722045
07/11/2025 06:43:17,0.2709030100334448
07/11/2025 06:43:18,0.2459016393442623
07/11/2025 06:43:18,0.19873817034700317
07/11/2025 06:43:18,0.20253164556962025
07/11/2025 06:43:18,0.21019108280254778
07/11/2025 06:43:18,0.23376623376623376
07/11/2025 06:43:19,0.24183006535947713
07/11/2025 06:43:19,0.21019108280254778
07/11/2025 06:43:19,0.22186495176848875
07/11/2025 06:43:19,0.2297734627831715
07/11/2025 06:43:19,0.20634920634920634
07/11/2025 06:43:20,0.26245847176079734
07/11/2025 06:43:20,0.1838006230529595
07/11/2025 06:43:20,0.22186495176848875
07/11/2025 06:43:20,0.21794871794871795
07/11/2025 06:43:20,0.23376623376623376
07/11/2025 06:43:21,0.1838006230529595
07/11/2025 06:43:21,0.21019108280254778
07/11/2025 06:43:21,0.20253164556962025
07/11/2025 06:43:21,0.21794871794871795
07/11/2025 06:43:21,0.25
07/11/2025 06:43:22,0.20634920634920634
07/11/2025 06:43:22,0.19873817034700317
07/11/2025 06:43:22,0.21019108280254778
07/11/2025 06:43:22,0.23376623376623376
07/11/2025 06:43:22,0.22186495176848875
07/11/2025 06:43:22,0.22186495176848875
07/11/2025 06:43:23,0.2582781456953642
07/11/2025 06:43:23,0.2297734627831715
07/11/2025 06:43:23,0.25412541254125415
07/11/2025 06:43:23,0.22580645161290322
07/11/2025 06:43:24,0.21405750798722045
07/11/2025 06:43:24,0.22186495176848875
07/11/2025 06:43:24,0.23778501628664495
07/11/2025 06:43:24,0.22186495176848875
07/11/2025 06:43:24,0.21405750798722045
07/11/2025 06:43:25,0.21794871794871795
07/11/2025 06:43:25,0.2297734627831715
07/11/2025 06:43:25,0.25
07/11/2025 06:43:25,0.21405750798722045
07/11/2025 06:43:25,0.23376623376623376
07/11/2025 06:43:25,0.2709030100334448
07/11/2025 06:43:26,0.21019108280254778
07/11/2025 06:43:26,0.20634920634920634
07/11/2025 06:43:26,0.20253164556962025
07/11/2025 06:43:26,0.2459016393442623
07/11/2025 06:43:26,0.23778501628664495
07/11/2025 06:43:27,0.2582781456953642
07/11/2025 06:43:27,0.21405750798722045
07/11/2025 06:43:27,0.25412541254125415
07/11/2025 06:43:27,0.1949685534591195
07/11/2025 06:43:27,0.20253164556962025
07/11/2025 06:43:28,0.23778501628664495
07/11/2025 06:43:28,0.20253164556962025
07/11/2025 06:43:28,0.21019108280254778
07/11/2025 06:43:28,0.21794871794871795
07/11/2025 06:43:28,0.1949685534591195
07/11/2025 06:43:29,0.2459016393442623
07/11/2025 06:43:29,0.20253164556962025
07/11/2025 06:43:29,0.20634920634920634
07/11/2025 06:43:29,0.20253164556962025
07/11/2025 06:43:30,0.23376623376623376
07/11/2025 06:43:30,0.21019108280254778
07/11/2025 06:43:30,0.23778501628664495
07/11/2025 06:43:30,0.21405750798722045
07/11/2025 06:43:30,0.2459016393442623
07/11/2025 06:43:31,0.21019108280254778
07/11/2025 06:43:31,0.23778501628664495
07/11/2025 06:43:31,0.24183006535947713
07/11/2025 06:43:31,0.21019108280254778
07/11/2025 06:43:32,0.25
07/11/2025 06:43:32,0.19873817034700317
07/11/2025 06:43:32,0.1949685534591195
07/11/2025 06:43:32,0.2459016393442623
07/11/2025 06:43:32,0.1949685534591195
07/11/2025 06:43:33,0.23778501628664495
07/11/2025 06:43:33,0.22580645161290322
07/11/2025 06:43:33,0.22580645161290322
07/11/2025 06:43:33,0.22580645161290322
07/11/2025 06:43:33,0.21794871794871795
07/11/2025 06:43:34,0.2297734627831715
07/11/2025 06:43:34,0.21794871794871795
07/11/2025 06:43:34,0.23376623376623376
07/11/2025 06:43:34,0.21019108280254778
07/11/2025 06:43:35,0.22186495176848875
07/11/2025 06:43:35,0.2459016393442623
07/11/2025 06:43:35,0.24183006535947713
07/11/2025 06:43:35,0.21019108280254778
07/11/2025 06:43:35,0.21794871794871795
07/11/2025 06:43:36,0.20253164556962025
07/11/2025 06:43:36,0.22186495176848875
07/11/2025 06:43:36,0.22580645161290322
07/11/2025 06:43:36,0.21405750798722045
07/11/2025 06:43:36,0.22186495176848875
07/11/2025 06:43:37,0.19873817034700317
07/11/2025 06:43:37,0.23778501628664495
07/11/2025 06:43:37,0.21794871794871795
07/11/2025 06:43:37,0.2459016393442623
07/11/2025 06:43:37,0.21019108280254778
07/11/2025 06:43:38,0.23376623376623376
07/11/2025 06:43:38,0.1838006230529595
07/11/2025 06:43:38,0.21794871794871795
07/11/2025 06:43:38,0.21405750798722045
07/11/2025 06:43:38,0.21794871794871795
07/11/2025 06:43:39,0.24183006535947713
07/11/2025 06:43:39,0.21794871794871795
07/11/2025 06:43:39,0.22580645161290322
07/11/2025 06:43:39,0.2582781456953642
07/11/2025 06:43:39,0.17647058823529413
07/11/2025 06:43:40,0.20634920634920634
07/11/2025 06:43:40,0.19873817034700317
07/11/2025 06:43:40,0.23376623376623376
07/11/2025 06:43:40,0.21794871794871795
07/11/2025 06:43:40,0.20634920634920634
07/11/2025 06:43:41,0.2709030100334448
07/11/2025 06:43:41,0.2459016393442623
07/11/2025 06:43:41,0.23778501628664495
07/11/2025 06:43:41,0.23376623376623376
07/11/2025 06:43:41,0.22186495176848875
07/11/2025 06:43:42,0.21794871794871795
07/11/2025 06:43:42,0.19122257053291536
07/11/2025 06:43:42,0.20253164556962025
07/11/2025 06:43:42,0.20634920634920634
07/11/2025 06:43:42,0.22580645161290322
07/11/2025 06:43:42,0.23778501628664495
07/11/2025 06:43:43,0.20253164556962025
07/11/2025 06:43:43,0.2297734627831715
07/11/2025 06:43:43,0.21019108280254778
07/11/2025 06:43:43,0.2459016393442623
07/11/2025 06:43:43,0.22580645161290322
07/11/2025 06:43:44,0.23778501628664495
07/11/2025 06:43:44,0.22186495176848875
07/11/2025 06:43:44,0.22186495176848875
07/11/2025 06:43:44,0.22580645161290322
07/11/2025 06:43:44,0.1838006230529595
07/11/2025 06:43:45,0.22580645161290322
07/11/2025 06:43:45,0.24183006535947713
07/11/2025 06:43:45,0.23778501628664495
07/11/2025 06:43:45,0.2297734627831715
07/11/2025 06:43:45,0.21019108280254778
07/11/2025 06:43:45,0.2297734627831715
07/11/2025 06:43:46,0.21405750798722045
07/11/2025 06:43:46,0.21405750798722045
07/11/2025 06:43:46,0.24183006535947713
07/11/2025 06:43:46,0.21794871794871795
07/11/2025 06:43:46,0.21794871794871795
07/11/2025 06:43:47,0.22186495176848875
07/11/2025 06:43:47,0.23376623376623376
07/11/2025 06:43:47,0.2709030100334448
07/11/2025 06:43:47,0.20634920634920634
07/11/2025 06:43:47,0.2297734627831715
07/11/2025 06:43:47,0.19122257053291536
07/11/2025 06:43:48,0.21019108280254778
07/11/2025 06:43:48,0.21019108280254778
07/11/2025 06:43:48,0.25
07/11/2025 06:43:48,0.24183006535947713
07/11/2025 06:43:48,0.21794871794871795
07/11/2025 06:43:49,0.21405750798722045
07/11/2025 06:43:49,0.23376623376623376
07/11/2025 06:43:49,0.21019108280254778
07/11/2025 06:43:49,0.20253164556962025
07/11/2025 06:43:49,0.21405750798722045
07/11/2025 06:43:49,0.2297734627831715
07/11/2025 06:43:50,0.20253164556962025
07/11/2025 06:43:50,0.23778501628664495
07/11/2025 06:43:50,0.25412541254125415
07/11/2025 06:43:50,0.21794871794871795
07/11/2025 06:43:50,0.21405750798722045
07/11/2025 06:43:51,0.21794871794871795
07/11/2025 06:43:51,0.21405750798722045
07/11/2025 06:43:51,0.20634920634920634
07/11/2025 06:43:51,0.22580645161290322
07/11/2025 06:43:51,0.20253164556962025
07/11/2025 06:43:52,0.2297734627831715
07/11/2025 06:43:52,0.2459016393442623
07/11/2025 06:43:52,0.19122257053291536
07/11/2025 06:43:52,0.20634920634920634
07/11/2025 06:43:52,0.21794871794871795
07/11/2025 06:43:52,0.19122257053291536
07/11/2025 06:43:53,0.21794871794871795
07/11/2025 06:43:53,0.20253164556962025
07/11/2025 06:43:53,0.22580645161290322
07/11/2025 06:43:53,0.2459016393442623
07/11/2025 06:43:53,0.2751677852348993
07/11/2025 06:43:53,0.22186495176848875
07/11/2025 06:43:54,0.21405750798722045
07/11/2025 06:43:54,0.21019108280254778
07/11/2025 06:43:54,0.26666666666666666
07/11/2025 06:43:54,0.22580645161290322
07/11/2025 06:43:54,0.25
07/11/2025 06:43:54,0.24183006535947713
07/11/2025 06:43:55,0.23376623376623376
07/11/2025 06:43:55,0.21405750798722045
07/11/2025 06:43:55,0.23376623376623376
07/11/2025 06:43:55,0.18012422360248448
07/11/2025 06:43:55,0.22580645161290322
07/11/2025 06:43:55,0.21405750798722045
07/11/2025 06:43:56,0.25
07/11/2025 06:43:56,0.21019108280254778
07/11/2025 06:43:56,0.21019108280254778
07/11/2025 06:43:56,0.2297734627831715
07/11/2025 06:43:56,0.21794871794871795
07/11/2025 06:43:56,0.2297734627831715
07/11/2025 14:46:05,0.22580645161290322
07/11/2025 14:46:05,0.24183006535947713
07/11/2025 14:46:05,0.22186495176848875
07/11/2025 14:46:05,0.20253164556962025
07/11/2025 14:46:05,0.20634920634920634
07/11/2025 14:46:05,0.1875
07/11/2025 14:46:06,0.18012422360248448
07/11/2025 14:46:06,0.24183006535947713
07/11/2025 14:46:06,0.22186495176848875
07/11/2025 14:46:06,0.21019108280254778
07/11/2025 14:46:06,0.20253164556962025
07/11/2025 14:46:06,0.22186495176848875
