timeStamp,jaccardSimilarity
21/10/2025 10:15:39,0.029411764705882353
21/10/2025 10:15:39,0.0
21/10/2025 10:15:39,0.0
21/10/2025 10:15:39,0.06060606060606061
21/10/2025 10:15:40,0.0
21/10/2025 10:15:40,0.029411764705882353
21/10/2025 10:15:40,0.029411764705882353
21/10/2025 10:15:40,0.0
21/10/2025 10:15:40,0.06060606060606061
21/10/2025 10:15:40,0.06060606060606061
21/10/2025 10:15:41,0.0
21/10/2025 10:15:41,0.0
21/10/2025 10:15:41,0.0
21/10/2025 10:15:41,0.0
21/10/2025 10:15:41,0.0
21/10/2025 10:15:41,0.0
21/10/2025 10:15:42,0.06060606060606061
21/10/2025 10:15:42,0.029411764705882353
21/10/2025 10:15:42,0.029411764705882353
21/10/2025 10:15:42,0.029411764705882353
21/10/2025 10:15:42,0.029411764705882353
21/10/2025 10:15:42,0.0
21/10/2025 10:15:42,0.0
21/10/2025 10:15:43,0.029411764705882353
21/10/2025 10:15:43,0.029411764705882353
21/10/2025 10:15:43,0.029411764705882353
21/10/2025 10:15:43,0.029411764705882353
21/10/2025 10:15:43,0.029411764705882353
21/10/2025 10:15:43,0.0
21/10/2025 10:15:44,0.0
21/10/2025 10:15:44,0.029411764705882353
21/10/2025 10:15:44,0.029411764705882353
21/10/2025 10:15:44,0.029411764705882353
21/10/2025 10:15:44,0.06060606060606061
21/10/2025 10:15:44,0.06060606060606061
21/10/2025 10:15:45,0.029411764705882353
21/10/2025 10:15:45,0.0
21/10/2025 10:15:45,0.029411764705882353
21/10/2025 10:15:45,0.0
21/10/2025 10:15:45,0.0
21/10/2025 10:15:45,0.0
21/10/2025 10:15:45,0.029411764705882353
21/10/2025 10:15:46,0.0
21/10/2025 10:15:46,0.06060606060606061
21/10/2025 10:15:46,0.06060606060606061
21/10/2025 10:15:46,0.029411764705882353
21/10/2025 10:15:46,0.029411764705882353
21/10/2025 10:15:46,0.029411764705882353
21/10/2025 10:15:47,0.0
21/10/2025 10:15:47,0.0
21/10/2025 10:15:47,0.029411764705882353
21/10/2025 10:15:47,0.0
21/10/2025 10:15:47,0.0
21/10/2025 10:15:47,0.029411764705882353
21/10/2025 10:15:48,0.0
21/10/2025 10:15:48,0.0
21/10/2025 10:15:48,0.029411764705882353
21/10/2025 10:15:48,0.0
21/10/2025 10:15:48,0.0
21/10/2025 10:15:48,0.0
21/10/2025 10:15:49,0.029411764705882353
21/10/2025 10:15:49,0.0
21/10/2025 10:15:49,0.0
21/10/2025 10:15:49,0.029411764705882353
21/10/2025 10:15:49,0.029411764705882353
21/10/2025 10:15:49,0.06060606060606061
21/10/2025 10:15:49,0.0
21/10/2025 10:15:50,0.029411764705882353
21/10/2025 10:15:50,0.06060606060606061
21/10/2025 10:15:50,0.06060606060606061
21/10/2025 10:15:50,0.029411764705882353
21/10/2025 10:15:50,0.029411764705882353
21/10/2025 10:15:50,0.0
21/10/2025 10:15:51,0.06060606060606061
21/10/2025 10:15:51,0.029411764705882353
21/10/2025 10:15:51,0.029411764705882353
21/10/2025 10:15:51,0.029411764705882353
21/10/2025 10:15:51,0.029411764705882353
21/10/2025 10:15:51,0.0
21/10/2025 10:15:52,0.029411764705882353
21/10/2025 10:15:52,0.0
21/10/2025 10:15:52,0.0
21/10/2025 10:15:52,0.029411764705882353
21/10/2025 10:15:52,0.0
21/10/2025 10:15:52,0.0
21/10/2025 10:15:52,0.029411764705882353
21/10/2025 10:15:53,0.0
21/10/2025 10:15:53,0.0
21/10/2025 10:15:53,0.029411764705882353
21/10/2025 10:15:53,0.029411764705882353
21/10/2025 10:15:53,0.029411764705882353
21/10/2025 10:15:53,0.0
21/10/2025 10:15:54,0.0
21/10/2025 10:15:54,0.06060606060606061
21/10/2025 10:15:54,0.029411764705882353
21/10/2025 10:15:54,0.029411764705882353
21/10/2025 10:15:54,0.0
21/10/2025 10:15:54,0.029411764705882353
21/10/2025 10:15:55,0.029411764705882353
21/10/2025 10:15:55,0.029411764705882353
21/10/2025 10:15:55,0.029411764705882353
21/10/2025 10:15:55,0.0
21/10/2025 10:15:55,0.0
21/10/2025 10:15:55,0.0
21/10/2025 10:15:56,0.029411764705882353
21/10/2025 10:15:56,0.0
21/10/2025 10:15:56,0.029411764705882353
21/10/2025 10:15:56,0.0
21/10/2025 10:15:56,0.06060606060606061
21/10/2025 10:15:56,0.0
21/10/2025 10:15:56,0.06060606060606061
21/10/2025 10:15:57,0.029411764705882353
21/10/2025 10:15:57,0.06060606060606061
21/10/2025 10:15:57,0.0
21/10/2025 10:15:57,0.0
21/10/2025 10:15:57,0.06060606060606061
21/10/2025 10:15:57,0.0
21/10/2025 10:15:58,0.06060606060606061
21/10/2025 10:15:58,0.0
21/10/2025 10:15:58,0.0
21/10/2025 10:15:58,0.06060606060606061
21/10/2025 10:15:58,0.029411764705882353
21/10/2025 10:15:58,0.0
21/10/2025 10:15:58,0.0
21/10/2025 10:15:59,0.06060606060606061
21/10/2025 10:15:59,0.0
21/10/2025 10:15:59,0.0
21/10/2025 10:15:59,0.0
21/10/2025 10:15:59,0.0
21/10/2025 10:15:59,0.06060606060606061
21/10/2025 10:16:00,0.0
21/10/2025 10:16:00,0.0
21/10/2025 10:16:00,0.0
21/10/2025 10:16:00,0.029411764705882353
21/10/2025 10:16:00,0.029411764705882353
21/10/2025 10:16:00,0.0
21/10/2025 10:16:01,0.0
21/10/2025 10:16:01,0.0
21/10/2025 10:16:01,0.029411764705882353
21/10/2025 10:16:01,0.029411764705882353
21/10/2025 10:16:01,0.029411764705882353
21/10/2025 10:16:01,0.0
21/10/2025 10:16:02,0.029411764705882353
21/10/2025 10:16:02,0.029411764705882353
21/10/2025 10:16:02,0.029411764705882353
21/10/2025 10:16:02,0.029411764705882353
21/10/2025 10:16:02,0.0
21/10/2025 10:16:02,0.029411764705882353
21/10/2025 10:16:02,0.0
21/10/2025 10:16:03,0.029411764705882353
21/10/2025 10:16:03,0.0
21/10/2025 10:16:03,0.0
21/10/2025 10:16:03,0.029411764705882353
21/10/2025 10:16:03,0.029411764705882353
21/10/2025 10:24:19,0.029411764705882353
21/10/2025 10:24:20,0.0
21/10/2025 10:24:20,0.06060606060606061
21/10/2025 10:24:20,0.0
21/10/2025 10:24:20,0.029411764705882353
21/10/2025 10:24:20,0.029411764705882353
21/10/2025 10:24:21,0.029411764705882353
21/10/2025 10:24:21,0.029411764705882353
21/10/2025 10:24:21,0.029411764705882353
21/10/2025 10:24:21,0.029411764705882353
21/10/2025 10:24:21,0.029411764705882353
21/10/2025 10:24:21,0.0
21/10/2025 10:24:22,0.0
21/10/2025 10:24:22,0.029411764705882353
21/10/2025 10:24:22,0.029411764705882353
21/10/2025 10:24:22,0.029411764705882353
21/10/2025 10:24:22,0.029411764705882353
21/10/2025 10:24:22,0.029411764705882353
21/10/2025 10:24:22,0.029411764705882353
21/10/2025 10:24:23,0.0
21/10/2025 10:24:23,0.029411764705882353
21/10/2025 10:24:23,0.0
21/10/2025 10:24:23,0.029411764705882353
21/10/2025 10:24:23,0.0
21/10/2025 10:24:23,0.0
21/10/2025 10:24:24,0.029411764705882353
21/10/2025 10:24:24,0.029411764705882353
21/10/2025 10:24:24,0.0
21/10/2025 10:24:24,0.029411764705882353
21/10/2025 10:24:24,0.06060606060606061
21/10/2025 10:24:24,0.029411764705882353
21/10/2025 10:24:25,0.0
21/10/2025 10:24:25,0.0
21/10/2025 10:24:25,0.0
21/10/2025 10:24:25,0.029411764705882353
21/10/2025 10:24:25,0.0
21/10/2025 10:24:25,0.0
21/10/2025 10:24:26,0.029411764705882353
21/10/2025 10:24:26,0.0
21/10/2025 10:24:26,0.029411764705882353
21/10/2025 10:24:26,0.06060606060606061
21/10/2025 10:24:26,0.0
21/10/2025 10:24:26,0.029411764705882353
21/10/2025 10:24:26,0.0
21/10/2025 10:24:27,0.029411764705882353
21/10/2025 10:24:27,0.0
21/10/2025 10:24:27,0.0
21/10/2025 10:24:27,0.0
21/10/2025 10:24:27,0.0
21/10/2025 10:24:27,0.0
21/10/2025 10:24:28,0.06060606060606061
21/10/2025 10:24:28,0.06060606060606061
21/10/2025 10:24:28,0.0
21/10/2025 10:24:28,0.0
21/10/2025 10:24:28,0.029411764705882353
21/10/2025 10:24:28,0.0
21/10/2025 10:24:28,0.0
21/10/2025 10:24:29,0.0
21/10/2025 10:24:29,0.0
21/10/2025 10:24:29,0.0
21/10/2025 10:24:29,0.029411764705882353
21/10/2025 10:24:29,0.029411764705882353
21/10/2025 10:24:30,0.029411764705882353
21/10/2025 10:24:30,0.0
21/10/2025 10:24:30,0.06060606060606061
21/10/2025 10:24:30,0.029411764705882353
21/10/2025 10:24:30,0.0
21/10/2025 10:24:30,0.06060606060606061
21/10/2025 10:24:30,0.0
21/10/2025 10:24:31,0.0
21/10/2025 10:24:31,0.0
21/10/2025 10:24:31,0.0
21/10/2025 10:24:31,0.029411764705882353
21/10/2025 10:24:31,0.0
21/10/2025 10:24:31,0.0
21/10/2025 10:24:32,0.06060606060606061
21/10/2025 10:24:32,0.0
21/10/2025 10:24:32,0.029411764705882353
21/10/2025 10:24:32,0.029411764705882353
21/10/2025 10:24:32,0.06060606060606061
21/10/2025 10:24:32,0.0
21/10/2025 10:24:33,0.029411764705882353
21/10/2025 10:24:33,0.029411764705882353
21/10/2025 10:24:33,0.0
21/10/2025 10:24:33,0.029411764705882353
21/10/2025 10:24:33,0.0
21/10/2025 10:24:33,0.0
21/10/2025 10:24:33,0.029411764705882353
21/10/2025 10:24:34,0.0
21/10/2025 10:24:34,0.0
21/10/2025 10:24:34,0.0
21/10/2025 10:24:34,0.029411764705882353
21/10/2025 10:24:34,0.029411764705882353
21/10/2025 10:24:34,0.029411764705882353
21/10/2025 10:24:35,0.029411764705882353
21/10/2025 10:24:35,0.029411764705882353
21/10/2025 10:24:35,0.029411764705882353
21/10/2025 10:24:35,0.0
21/10/2025 10:24:35,0.0
21/10/2025 10:24:35,0.0
21/10/2025 10:24:36,0.0
21/10/2025 10:24:36,0.029411764705882353
21/10/2025 10:24:36,0.0
21/10/2025 10:24:36,0.029411764705882353
21/10/2025 10:24:36,0.0
21/10/2025 10:24:36,0.0
21/10/2025 10:24:37,0.029411764705882353
21/10/2025 10:24:37,0.0
21/10/2025 10:24:37,0.029411764705882353
21/10/2025 10:24:37,0.0
21/10/2025 10:24:37,0.029411764705882353
21/10/2025 10:24:37,0.029411764705882353
21/10/2025 10:24:38,0.029411764705882353
21/10/2025 10:24:38,0.029411764705882353
21/10/2025 10:24:38,0.029411764705882353
21/10/2025 10:24:38,0.0
21/10/2025 10:24:38,0.029411764705882353
21/10/2025 10:24:38,0.029411764705882353
21/10/2025 10:24:38,0.029411764705882353
21/10/2025 10:24:39,0.0
21/10/2025 10:24:39,0.0
21/10/2025 10:24:39,0.029411764705882353
21/10/2025 10:24:39,0.0
21/10/2025 10:24:39,0.0
21/10/2025 10:24:39,0.0
21/10/2025 10:24:40,0.0
21/10/2025 10:24:40,0.0
21/10/2025 10:24:40,0.029411764705882353
21/10/2025 10:24:40,0.0
21/10/2025 10:24:40,0.029411764705882353
21/10/2025 10:24:40,0.029411764705882353
21/10/2025 10:24:41,0.0
21/10/2025 10:24:41,0.029411764705882353
21/10/2025 10:24:41,0.029411764705882353
21/10/2025 10:24:41,0.029411764705882353
